post_id,likes,comment_likes_sum,sentiment_positive,sentiment_negative,sentiment_neutral,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1395252685825745364,670,0,0.6023136138916015,0.0106658326461911,0.3870205443352461,0.5916477812454104,5,2.958238906227052
1395806449430440345,52,0,0.3799238704144955,0.1354847615497419,0.4845913743367419,0.2444391088647535,16,3.911025741836056
1398418204590468857,923,3,0.7234564058762043,0.065217770448653,0.2113258302041019,0.6582386354275513,24,15.797727250261232
1399352025037116075,145,0,0.8431303330262502,0.0642615167765567,0.0926081498091419,0.7788688162496934,6,4.673212897498161
1403287643039309232,255,0,0.7507837812105814,0.0152464346804966,0.2339697709927956,0.7355373465300848,3,2.2066120395902544
1403772046395886124,263,0,0.7734575479680842,0.0948476174177432,0.1316948370906439,0.6786099305503409,11,7.46470923605375
1405179694227373025,75,0,0.8372826251983643,0.0696568871699273,0.0930605059787631,0.7676257380284369,5,3.838128690142185
1405648982604877385,936,14,0.7576465121563524,0.0913640575052704,0.1509894366733109,0.6662824546510819,24,15.990778911625966
1406211509134876943,433,8,0.9564678706228732,0.0082701835926854,0.0352619304321706,0.9481976870301878,16,15.171162992483003
1406688574052626718,115,0,0.899015220105648,0.0453465732187032,0.0556382078980095,0.8536686468869448,8,6.829349175095558
1410993446098078110,324,4,0.955195352435112,0.0073146766517311,0.0374899548478424,0.9478806757833808,4,3.791522703133524
1411793622621408952,91,3,0.5525103605985642,0.2289605538528412,0.2185291061773896,0.3235498067457228,5,1.6177490337286144
1412599920439817827,863,45,0.8232606793017615,0.0704128646908239,0.1063264589455156,0.7528478146109375,21,15.809804106829688
1412794178144781655,275,0,0.6801704716682434,0.0462980107580208,0.2735315155817402,0.6338724609102226,9,5.704852148192003
1414079957118720519,210,0,0.9819104472796122,0.0047658456799884,0.0133236818946897,0.9771446015996238,3,2.9314338047988717
1414726326711875453,351,6,0.9524422721429304,0.005497815256769,0.0420599007471041,0.9469444568861616,11,10.416389025747776
1414945166912917515,64,16,0.7375198194526491,0.0712425953710806,0.191237586467926,0.6662772240815684,21,13.991821705712937
1415081321604913627,824,8,0.8185128241280714,0.0249808223227349,0.1565063418494537,0.7935320018053366,24,19.04476804332808
1415478692641862442,383,7,0.9046947726836572,0.0141767668895996,0.0811284580626166,0.8905180057940575,13,11.576734075322747
1415996493580281426,159,0,0.2317636543512344,0.1715000234171748,0.5967362952232361,0.0602636309340596,2,0.1205272618681192
1416098377426714837,133,0,0.6482620504684746,0.0091595394187606,0.3425784183200449,0.6391025110497139,8,5.112820088397712
1416372620861667412,891,18,0.7951304659495751,0.0464056901047782,0.158463849776114,0.7487247758447969,24,17.969394620275125
1418300233858704414,262,0,0.8598756343126297,0.0114431765396147,0.1286811577156186,0.8484324577730149,4,3.39372983109206
