post_id,owner_id,timestamp,likes,comments_count,caption,hashtags,location_id,media_type,username,shortcode,location,is_private,is_verified,mentions,Category,#Followers,#Followees,#Posts,comment_text,comment_owner_username,comment_likes,comment_timestamp,caption_length,num_hashtags,has_mention,has_url,follower_adjusted_likes,follower_adjusted_comments,engagement_rate,hashtags_agg,engagement_frequency,influence_score,content_interaction,comment_engagement_ratio,comment_length,has_emoji,category_beauty,category_family,category_fashion,category_fitness,category_food,category_pet,category_travel,user_id_encoded,engagement_binary,engagement_probability,sentiment,sentiment_confidence,sentiment_positive,sentiment_negative,sentiment_neutral,is_high_value_follower,comment_likes_sum,sentiment_positive_post,sentiment_negative_post,sentiment_neutral_post,avg_comment_sentiment,num_comments,sentiment_weighted_engagement
1963218838774551409,215706556,1548253944,323,19,Once you know the difference between your WOMAN and yo’ MOMMA’ you’ll be doing JUST FINE! 🙌🏾💯🙌🏾 #NBH #NaturalBornHustla,"#NBH, #NaturalBornHustla",236195091.0,image,officialdaymdrops,Bs-wSHdgxNx,Connecticut,False,True,,other,53881,1426,12468,🤣🤣🤣,mcblunt1,0,1548374957,119,2,False,False,0.0,0.0,0.0,"#NBH, #NaturalBornHustla",0.0,0.0,0.0,0.0,3,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.4469815790653229,0.4028095304965973,0.15020887553691864,0.4469815790653229,True,5.0,0.4705111299951871,0.1600759266254802,0.3694129355251789,0.3104352033697068,15.0,4.656528050545603
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Bruh u got me thinking about going blonde too 💡💡💡🤔😂😂😂SIKE!!!,313akp,1,1549623402,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,60,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.504786491394043,0.1485072374343872,0.3467063009738922,0.504786491394043,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Inspiration my dude,oscarbongiorno_,1,1549623678,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,19,False,False,False,False,False,False,False,False,0,0,0.0,positive,0.9204469919204712,0.9204469919204712,0.01388720516115427,0.0656658336520195,True,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Lots of respect for u💗,oscarbongiorno_,2,1549623686,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,22,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9693745970726013,0.9693745970726013,0.007972457446157932,0.022652965039014816,True,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Why made you dye the hair fam? Just needed a change?,sgu2x,1,1549623984,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,52,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.5732938647270203,0.013426174409687519,0.4132798910140991,0.5732938647270203,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,What*,sgu2x,0,1549624007,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.6479533910751343,0.1978047639131546,0.1542419195175171,0.6479533910751343,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Sisqo looking large and in charge! 😂😂😂 See you in Florida soon brotha!,the_mexcellence,1,1549624353,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,70,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.8477616906166077,0.8477616906166077,0.012677834369242191,0.13956043124198914,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,New leader of the Golden Lords..,_angelop_,3,1549624710,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,32,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.686047375202179,0.307981938123703,0.005970649886876345,0.686047375202179,True,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Wesley Snipes Demolition Man lol,alicyarde,1,1549637875,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,32,False,False,False,False,False,False,False,False,0,0,0.0,neutral,0.7076630592346191,0.2722019851207733,0.020134927704930305,0.7076630592346191,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Did Daym Drops just go Super Saiyian on us looking like Black Broly.,mrblanks2020,2,1549640071,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,68,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.704985499382019,0.06069943681359291,0.23431508243083954,0.704985499382019,True,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,dat cut doe,mint_leopard12,1,1549643233,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,11,False,False,False,False,False,False,False,False,0,0,0.0,neutral,0.6359344124794006,0.2714743912220001,0.09259122610092163,0.6359344124794006,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Channeling his inner Gordon Ramsay.,thehereticmike,1,1549647297,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,35,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.7918316125869751,0.10471855103969574,0.10344976931810379,0.7918316125869751,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,5 in the morning! Big money talk! Most missed it,ahn_onymous,0,1549655768,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,48,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.4500005543231964,0.39693188667297363,0.15306755900382996,0.4500005543231964,True,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,You just gonna flex on us like that!,bbower313,0,1549686088,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,36,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.517059326171875,0.10425401479005814,0.517059326171875,0.37868666648864746,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Big Daym over here fly looking like the real boss of the Golden Lords lol,king_pakskrilla,0,1549739233,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,73,False,False,False,False,False,False,False,False,0,0,0.0,positive,0.7434630393981934,0.7434630393981934,0.015586812980473042,0.24095018208026886,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,Cmon Son Really🤦🏾‍♂️🤦🏾‍♂️,therealmanny19,0,1549807793,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,25,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.7439767122268677,0.029479771852493286,0.7439767122268677,0.22654353082180023,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
1974698749544516836,215706556,1549622456,248,16,Always looking at my BRIGHT future. 5am Haircuts with my Barber @carlitogigante,,258562947.0,image,officialdaymdrops,BtnigzhAkzk,Orlando's Barbershop,False,True,@carlitogigante,other,53881,1426,12468,When are you putting on the dress Daym,smoke2110,0,1549844783,79,1,True,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,38,False,False,False,False,False,False,False,False,0,0,0.0,neutral,0.9400795698165894,0.04554317891597748,0.01437732670456171,0.9400795698165894,False,14.0,0.3396293530822731,0.1780809375632088,0.4822897149715572,0.1615484155190643,16.0,2.5847746483050287
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,🤣🤣🤣🤣 you funny,kathleenlockh,1,1554457960,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,14,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.48030707240104675,0.48030707240104675,0.24198243021965027,0.2777104675769806,True,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,🤣🤣🤣,boxingsim,1,1554458834,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,3,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.4469815790653229,0.4028095304965973,0.15020887553691864,0.4469815790653229,True,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,@cake_lady84,enjolih,1,1554459517,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,12,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.7232050895690918,0.2111310213804245,0.06566385179758072,0.7232050895690918,False,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,Yooo daym you gotta best that new arby's joint up..,md21613,1,1554459584,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,51,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.6272543668746948,0.6272543668746948,0.051931388676166534,0.32081425189971924,False,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,😂😂😂😂😂,todd6574,1,1554460357,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,5,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.5543802976608276,0.2588030993938446,0.18681658804416656,0.5543802976608276,True,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,I'm sho finna try and eat one Daym,todd6574,1,1554460432,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,34,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.7228001952171326,0.24482187628746033,0.03237791731953621,0.7228001952171326,True,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,Do it for your heart! Health is Wealth!,j.edward_baker,1,1554464121,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,39,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.9242287874221802,0.9242287874221802,0.005525931250303984,0.07024528086185455,False,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,😭😭😭😭😂😂😂😂🤣🤣🤣🤣🤣,jp061980,1,1554465026,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,13,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.45943063497543335,0.17767274379730225,0.45943063497543335,0.36289656162261963,False,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,Damn daym to early fo this shit,jayday_247,2,1554465209,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,31,False,False,False,False,False,False,False,False,0,0,0.0,negative,0.8923068642616272,0.01928870379924774,0.8923068642616272,0.08840438723564148,True,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,🤣🤣🤣 STOOOPIDDDD 😂😂😂,naptural85,2,1554468054,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,19,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.43378642201423645,0.31008458137512207,0.25612902641296387,0.43378642201423645,True,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,Just stop eating meat. You’ll drop lbs within 3 months.,earth_chakra,2,1554469329,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,55,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.5722652077674866,0.1903660148382187,0.23736874759197235,0.5722652077674866,True,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,Facts!!!!,rucc66,0,1554470777,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,9,True,False,False,False,False,False,False,False,0,0,0.0,positive,0.638648509979248,0.638648509979248,0.039025645703077316,0.32232582569122314,False,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,Smaller portions 3x a day. Aviod carbs,lynxs7,0,1554473061,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,38,True,False,False,False,False,False,False,False,0,0,0.0,neutral,0.7669140100479126,0.19848202168941498,0.03460397571325302,0.7669140100479126,False,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
2015237382309593602,215706556,1554455038,544,38,I just don’t have the TIME for scams! 🤣🙌🏾💯🙌🏾 Let me get back to these Burgers 🍔,,236195091.0,image,officialdaymdrops,Bv3j7jWpsIC,Connecticut,False,True,,other,53881,1426,12468,This hits me right in the heart. I didnt think anyone understood my pain,marcoc496,0,1554473678,79,1,False,False,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,72,True,False,False,False,False,False,False,False,0,0,0.0,negative,0.8759341835975647,0.02450457029044628,0.8759341835975647,0.09956132620573044,False,14.0,0.3416449632464597,0.252418240403058,0.4059367873768011,0.0892267228434017,24.0,2.141441348241642
